# timestamp_s tx ty tz qx qy qz qw
1.628080714428205011e+09 335.10258 22.31869 2.56453 -0.01515 -0.00854 0.03141 0.99936
1.628080714534277051e+09 335.21167 22.32507 2.56212 -0.01449 -0.00761 0.03172 0.99936
1.628080714632518022e+09 335.31130 22.33563 2.55929 -0.01378 -0.00642 0.03190 0.99938
1.628080714731831025e+09 335.41155 22.34340 2.56467 -0.01335 -0.00619 0.03233 0.99937
1.628080714831809939e+09 335.51138 22.34970 2.57592 -0.01359 -0.00619 0.03256 0.99936
1.628080714929954986e+09 335.60159 22.36012 2.58564 -0.01402 -0.00547 0.03268 0.99935
1.628080715029496028e+09 335.69188 22.37314 2.58946 -0.01400 -0.00466 0.03306 0.99934
1.628080715128917833e+09 335.78446 22.38386 2.59247 -0.01321 -0.00435 0.03321 0.99935
1.628080715234074161e+09 335.88803 22.39278 2.59940 -0.01262 -0.00324 0.03343 0.99936
1.628080715333600992e+09 335.99189 22.40067 2.60064 -0.01294 -0.00246 0.03328 0.99936
1.628080715432269177e+09 336.09267 22.40666 2.60075 -0.01378 -0.00254 0.03332 0.99935
1.628080715531107003e+09 336.19431 22.41299 2.59927 -0.01412 -0.00278 0.03355 0.99933
1.628080715629987907e+09 336.29238 22.41668 2.59521 -0.01351 -0.00333 0.03365 0.99934
1.628080715736396122e+09 336.39479 22.41926 2.59175 -0.01269 -0.00387 0.03351 0.99935
1.628080715835063863e+09 336.48722 22.42305 2.59597 -0.01255 -0.00493 0.03351 0.99935
1.628080715935503076e+09 336.58300 22.43294 2.60667 -0.01332 -0.00524 0.03346 0.99934
1.628080716033468933e+09 336.67687 22.44713 2.60804 -0.01427 -0.00342 0.03339 0.99933
1.628080716133573969e+09 336.77008 22.46227 2.59990 -0.01429 -0.00300 0.03384 0.99932
1.628080716233057945e+09 336.85913 22.47571 2.58994 -0.01356 -0.00327 0.03383 0.99933
1.628080716331574918e+09 336.94819 22.48584 2.57898 -0.01303 -0.00303 0.03389 0.99934
1.628080716431883124e+09 337.04075 22.49475 2.57237 -0.01262 -0.00374 0.03417 0.99933
1.628080716537865014e+09 337.13998 22.49998 2.57938 -0.01132 -0.00700 0.03450 0.99932
1.628080716635998071e+09 337.23396 22.50098 2.59224 -0.00968 -0.00918 0.03401 0.99933
1.628080716735115896e+09 337.33465 22.50161 2.60664 -0.00941 -0.00833 0.03405 0.99934
1.628080716834537922e+09 337.43832 22.50660 2.61254 -0.01051 -0.00825 0.03431 0.99932
1.628080716935159877e+09 337.54067 22.51205 2.61089 -0.01172 -0.00894 0.03461 0.99929
1.628080717032092117e+09 337.64048 22.52356 2.60414 -0.01135 -0.00795 0.03535 0.99928
1.628080717138663092e+09 337.74489 22.53365 2.58046 -0.00834 -0.00485 0.03562 0.99932
1.628080717237150976e+09 337.83206 22.53472 2.56276 -0.00556 -0.00444 0.03479 0.99937
1.628080717336612970e+09 337.91444 22.53496 2.56911 -0.00469 -0.00583 0.03346 0.99941
1.628080717436323877e+09 337.99667 22.53176 2.60508 -0.00622 -0.00641 0.03204 0.99945
1.628080717535203004e+09 338.08825 22.52801 2.62887 -0.00798 -0.00570 0.03059 0.99948
1.628080717634375008e+09 338.19148 22.53019 2.63375 -0.00820 -0.00567 0.02957 0.99951
1.628080717733559002e+09 338.29526 22.53717 2.62066 -0.00728 -0.00617 0.02794 0.99956
1.628080717833856106e+09 338.40186 22.55188 2.60547 -0.00677 -0.00618 0.02615 0.99962
1.628080717938813926e+09 338.51105 22.57088 2.59269 -0.00734 -0.00507 0.02475 0.99965
1.628080718038863006e+09 338.61604 22.58782 2.58777 -0.00748 -0.00420 0.02341 0.99969
1.628080718138749994e+09 338.72003 22.59915 2.59250 -0.00695 -0.00462 0.02200 0.99972
1.628080718238090085e+09 338.82024 22.60564 2.60250 -0.00682 -0.00492 0.02013 0.99976
1.628080718337306942e+09 338.91591 22.61078 2.61280 -0.00713 -0.00469 0.01875 0.99979
1.628080718436564878e+09 339.00978 22.61867 2.61849 -0.00796 -0.00435 0.01743 0.99981
1.628080718541702998e+09 339.11491 22.62850 2.61646 -0.00839 -0.00397 0.01684 0.99982
1.628080718634995039e+09 339.21180 22.63732 2.61083 -0.00812 -0.00386 0.01610 0.99983
1.628080718740519961e+09 339.32546 22.64225 2.60603 -0.00769 -0.00333 0.01520 0.99985
1.628080718839399976e+09 339.43219 22.64514 2.60407 -0.00720 -0.00280 0.01423 0.99987
1.628080718939323823e+09 339.54158 22.65199 2.60240 -0.00659 -0.00270 0.01355 0.99988
1.628080719037847901e+09 339.64201 22.65597 2.60654 -0.00659 -0.00270 0.01273 0.99989
1.628080719137339205e+09 339.73712 22.65766 2.61966 -0.00713 -0.00242 0.01217 0.99990
1.628080719236054907e+09 339.83006 22.65492 2.63215 -0.00763 -0.00299 0.01182 0.99990
1.628080719341640892e+09 339.92665 22.65048 2.64090 -0.00723 -0.00340 0.01131 0.99990
1.628080719441624025e+09 340.02434 22.65525 2.63746 -0.00627 -0.00300 0.01117 0.99991
1.628080719540471177e+09 340.12603 22.66688 2.62655 -0.00493 -0.00335 0.01069 0.99993
1.628080719640222052e+09 340.23142 22.67872 2.62383 -0.00442 -0.00415 0.01001 0.99993
1.628080719738596027e+09 340.33388 22.68730 2.62559 -0.00507 -0.00416 0.00946 0.99993
1.628080719837639023e+09 340.43945 22.69208 2.62831 -0.00564 -0.00398 0.00918 0.99993
1.628080719943798105e+09 340.55059 22.69156 2.62954 -0.00580 -0.00441 0.00881 0.99993
1.628080720043405094e+09 340.65202 22.69201 2.62586 -0.00496 -0.00417 0.00867 0.99994
1.628080720142179860e+09 340.74676 22.69501 2.62145 -0.00427 -0.00430 0.00870 0.99994
1.628080720241297019e+09 340.84177 22.69690 2.61703 -0.00419 -0.00505 0.00844 0.99994
1.628080720339927900e+09 340.93643 22.69907 2.61628 -0.00467 -0.00571 0.00829 0.99994
1.628080720440345130e+09 341.03423 22.69805 2.61637 -0.00470 -0.00558 0.00830 0.99994
1.628080720544233140e+09 341.13581 22.69318 2.61826 -0.00452 -0.00565 0.00839 0.99994
1.628080720644407897e+09 341.23544 22.68835 2.62341 -0.00476 -0.00641 0.00823 0.99993
1.628080720741996945e+09 341.33129 22.69020 2.62468 -0.00489 -0.00649 0.00810 0.99993
1.628080720843944951e+09 341.43508 22.69793 2.62326 -0.00506 -0.00652 0.00823 0.99993
1.628080720940596082e+09 341.54062 22.70677 2.62005 -0.00469 -0.00640 0.00831 0.99993
1.628080721040428003e+09 341.64678 22.71406 2.61685 -0.00454 -0.00603 0.00830 0.99994
1.628080721139482101e+09 341.75241 22.72225 2.61827 -0.00504 -0.00627 0.00853 0.99993
1.628080721245831919e+09 341.86892 22.72647 2.62955 -0.00558 -0.00638 0.00867 0.99993
1.628080721344855153e+09 341.98005 22.73025 2.64120 -0.00577 -0.00561 0.00884 0.99993
1.628080721449477908e+09 342.09390 22.73425 2.65017 -0.00567 -0.00486 0.00916 0.99993
1.628080721541695031e+09 342.19332 22.73463 2.65594 -0.00570 -0.00544 0.00945 0.99992
1.628080721641036011e+09 342.30098 22.73834 2.65455 -0.00572 -0.00641 0.00958 0.99992
1.628080721745952975e+09 342.41626 22.74480 2.64461 -0.00597 -0.00614 0.00962 0.99992
1.628080721840879042e+09 342.51885 22.74724 2.63059 -0.00601 -0.00641 0.00996 0.99991
1.628080721944930032e+09 342.62979 22.75143 2.61856 -0.00611 -0.00768 0.01035 0.99990
1.628080722044045858e+09 342.73369 22.75596 2.61095 -0.00645 -0.00786 0.01053 0.99989
1.628080722142738024e+09 342.83558 22.75888 2.61123 -0.00674 -0.00749 0.01080 0.99989
1.628080722248644197e+09 342.94200 22.76043 2.61757 -0.00696 -0.00733 0.01113 0.99989
1.628080722347889031e+09 343.04174 22.75861 2.62372 -0.00665 -0.00724 0.01136 0.99989
1.628080722447144080e+09 343.13966 22.75803 2.63069 -0.00713 -0.00626 0.01139 0.99989
1.628080722545997006e+09 343.24431 22.75733 2.64339 -0.00847 -0.00607 0.01201 0.99987
1.628080722657361923e+09 343.36859 22.75856 2.66235 -0.00983 -0.00705 0.01216 0.99985
1.628080722743947106e+09 343.47227 22.76515 2.66830 -0.00955 -0.00596 0.01254 0.99986
1.628080722856733109e+09 343.61112 22.77566 2.66090 -0.00834 -0.00494 0.01325 0.99987
1.628080722948392012e+09 343.70926 22.78259 2.65244 -0.00863 -0.00636 0.01313 0.99986
1.628080723048003886e+09 343.80974 22.78664 2.65607 -0.01027 -0.00625 0.01324 0.99984
1.628080723148005893e+09 343.91802 22.79566 2.66477 -0.01169 -0.00442 0.01418 0.99982
1.628080723261476015e+09 344.04572 22.80308 2.66357 -0.01112 -0.00472 0.01545 0.99981
1.628080723345624925e+09 344.14299 22.81384 2.65390 -0.01040 -0.00468 0.01592 0.99981
1.628080723444655931e+09 344.25894 22.82668 2.64458 -0.01005 -0.00425 0.01655 0.99980
1.628080723550280995e+09 344.38146 22.83805 2.64046 -0.01028 -0.00504 0.01744 0.99978
1.628080723657404860e+09 344.50429 22.84309 2.64465 -0.00964 -0.00507 0.01825 0.99977
1.628080723747183933e+09 344.60539 22.84487 2.64974 -0.00900 -0.00491 0.01869 0.99977
1.628080723845634958e+09 344.71331 22.84562 2.65461 -0.00897 -0.00563 0.01948 0.99975
1.628080723944567820e+09 344.81483 22.83994 2.66296 -0.01008 -0.00583 0.01998 0.99973
1.628080724046073957e+09 344.91403 22.82902 2.66923 -0.01094 -0.00534 0.02081 0.99971
1.628080724149894021e+09 345.01761 22.81469 2.66610 -0.01077 -0.00604 0.02197 0.99968
1.628080724249874045e+09 345.12576 22.80864 2.65787 -0.01011 -0.00624 0.02270 0.99967
1.628080724348887953e+09 345.24226 22.80909 2.65323 -0.00956 -0.00553 0.02318 0.99967
1.628080724448848882e+09 345.36541 22.81999 2.64943 -0.00944 -0.00533 0.02418 0.99965
1.628080724548077951e+09 345.48696 22.83743 2.65633 -0.00993 -0.00528 0.02471 0.99963
1.628080724647631872e+09 345.60255 22.85709 2.67637 -0.01084 -0.00488 0.02527 0.99961
1.628080724751564068e+09 345.71559 22.87944 2.68774 -0.01116 -0.00558 0.02634 0.99958
1.628080724852807082e+09 345.82002 22.89834 2.68537 -0.01055 -0.00602 0.02680 0.99957
1.628080724949846125e+09 345.92123 22.91097 2.66935 -0.00958 -0.00589 0.02776 0.99955
1.628080725051249900e+09 346.02197 22.91855 2.65303 -0.00885 -0.00604 0.02849 0.99954
1.628080725149362973e+09 346.11454 22.92029 2.64349 -0.00884 -0.00681 0.02898 0.99952
1.628080725256989991e+09 346.20843 22.91603 2.64898 -0.00985 -0.00729 0.02942 0.99949
1.628080725347896163e+09 346.28851 22.91277 2.66335 -0.01067 -0.00707 0.03013 0.99946
1.628080725453423971e+09 346.38052 22.90477 2.67878 -0.01072 -0.00638 0.03071 0.99945
1.628080725552284003e+09 346.46731 22.90256 2.68434 -0.00998 -0.00613 0.03124 0.99944
1.628080725647530036e+09 346.54661 22.90576 2.68632 -0.00972 -0.00677 0.03191 0.99942
1.628080725750745916e+09 346.63441 22.91363 2.68632 -0.01015 -0.00684 0.03245 0.99940
1.628080725848753962e+09 346.71733 22.92538 2.69072 -0.01041 -0.00570 0.03296 0.99939
1.628080725954042851e+09 346.81013 22.93696 2.70143 -0.01066 -0.00519 0.03330 0.99938
1.628080726052725025e+09 346.90106 22.94948 2.71431 -0.01069 -0.00510 0.03387 0.99936
1.628080726152330016e+09 346.98931 22.96511 2.72025 -0.01072 -0.00523 0.03453 0.99933
1.628080726250380028e+09 347.07497 22.98222 2.71631 -0.01081 -0.00567 0.03512 0.99931
1.628080726350577212e+09 347.16251 22.99506 2.70626 -0.01069 -0.00578 0.03569 0.99929
1.628080726454415927e+09 347.25193 22.99955 2.69246 -0.01080 -0.00559 0.03623 0.99927
1.628080726551722091e+09 347.33852 22.99753 2.67559 -0.01081 -0.00609 0.03691 0.99924
1.628080726652635146e+09 347.43083 22.99661 2.66316 -0.01056 -0.00669 0.03722 0.99923
1.628080726752059837e+09 347.52250 23.00398 2.66333 -0.01118 -0.00665 0.03733 0.99922
1.628080726850992921e+09 347.61126 23.01685 2.66512 -0.01193 -0.00757 0.03701 0.99921
1.628080726956691038e+09 347.70576 23.02975 2.67016 -0.01220 -0.00942 0.03646 0.99922
1.628080727069405098e+09 347.81612 23.04499 2.68004 -0.01160 -0.01035 0.03545 0.99925
1.628080727155369001e+09 347.90477 23.04921 2.68087 -0.01126 -0.01137 0.03490 0.99926
1.628080727255053040e+09 348.00681 23.05281 2.67627 -0.01121 -0.01301 0.03362 0.99929
1.628080727354012103e+09 348.11991 23.05881 2.67040 -0.01226 -0.01213 0.03270 0.99932
1.628080727460800015e+09 348.24420 23.07395 2.66202 -0.01294 -0.00894 0.03236 0.99935
1.628080727552934981e+09 348.34713 23.08874 2.66113 -0.01250 -0.00821 0.03225 0.99937
1.628080727652478910e+09 348.45322 23.10441 2.66855 -0.01211 -0.00766 0.03178 0.99939
1.628080727757875046e+09 348.56701 23.11482 2.68187 -0.01175 -0.00722 0.03170 0.99940
1.628080727863289168e+09 348.69084 23.12454 2.69110 -0.01096 -0.00790 0.03150 0.99941
1.628080727956100038e+09 348.80178 23.12579 2.69289 -0.00990 -0.00946 0.03149 0.99941
1.628080728055071980e+09 348.92020 23.12943 2.70158 -0.00960 -0.00997 0.03117 0.99942
1.628080728153639134e+09 349.03426 23.14057 2.71013 -0.01024 -0.00886 0.03062 0.99944
1.628080728252754072e+09 349.13851 23.14963 2.71598 -0.01084 -0.00753 0.03059 0.99944
1.628080728358902940e+09 349.24440 23.16105 2.72301 -0.01019 -0.00637 0.03044 0.99946
1.628080728458136006e+09 349.34302 23.16224 2.73808 -0.00923 -0.00558 0.03036 0.99948
1.628080728556170920e+09 349.44915 23.16315 2.75327 -0.00895 -0.00543 0.02992 0.99950
1.628080728661257082e+09 349.56411 23.16781 2.75155 -0.00943 -0.00647 0.02966 0.99949
1.628080728753918960e+09 349.66557 23.17703 2.73906 -0.00984 -0.00744 0.02944 0.99949
1.628080728858807058e+09 349.77923 23.19013 2.71691 -0.00944 -0.00779 0.02946 0.99949
1.628080728957194134e+09 349.88038 23.19887 2.70162 -0.00868 -0.00771 0.02927 0.99950
1.628080729056653020e+09 349.97768 23.20326 2.69716 -0.00859 -0.00784 0.02902 0.99951
1.628080729155042983e+09 350.07262 23.20283 2.70434 -0.00931 -0.00786 0.02891 0.99951
1.628080729256984105e+09 350.17496 23.19970 2.71939 -0.00989 -0.00748 0.02871 0.99951
1.628080729359467904e+09 350.28022 23.19966 2.72850 -0.00903 -0.00788 0.02883 0.99951
1.628080729459184806e+09 350.37677 23.20764 2.72969 -0.00793 -0.00885 0.02860 0.99952
1.628080729557202178e+09 350.46670 23.22179 2.72049 -0.00789 -0.00914 0.02803 0.99953
1.628080729664505011e+09 350.56614 23.23833 2.71628 -0.00872 -0.00818 0.02762 0.99955
1.628080729761387069e+09 350.66391 23.24476 2.71561 -0.00945 -0.00805 0.02763 0.99954
1.628080729860327036e+09 350.76530 23.24572 2.71934 -0.00884 -0.00859 0.02804 0.99953
1.628080729958493844e+09 350.86765 23.24445 2.72530 -0.00809 -0.00863 0.02790 0.99954
1.628080730058021119e+09 350.96882 23.24389 2.73291 -0.00786 -0.00887 0.02777 0.99954
1.628080730157883016e+09 351.07097 23.24307 2.73428 -0.00829 -0.00997 0.02791 0.99953
1.628080730257889019e+09 351.17860 23.24591 2.73777 -0.00840 -0.01066 0.02802 0.99952
1.628080730356012085e+09 351.28203 23.25500 2.73951 -0.00782 -0.01059 0.02815 0.99952
1.628080730460877978e+09 351.38885 23.27207 2.74279 -0.00720 -0.01068 0.02798 0.99953
1.628080730560828915e+09 351.48268 23.29095 2.74771 -0.00751 -0.01102 0.02764 0.99953
1.628080730658926889e+09 351.57186 23.31022 2.76008 -0.00830 -0.01066 0.02748 0.99953
1.628080730758680206e+09 351.65702 23.32729 2.76570 -0.00857 -0.01047 0.02756 0.99953
1.628080730857311087e+09 351.74205 23.33804 2.76402 -0.00774 -0.01066 0.02760 0.99953
1.628080730962421896e+09 351.83876 23.34508 2.75817 -0.00668 -0.01069 0.02754 0.99954
1.628080731060373987e+09 351.93113 23.34414 2.75345 -0.00635 -0.01089 0.02723 0.99955
1.628080731159027073e+09 352.02013 23.34197 2.75091 -0.00691 -0.01085 0.02706 0.99955
1.628080731258904068e+09 352.10663 23.34442 2.75179 -0.00747 -0.01070 0.02706 0.99955
1.628080731363522160e+09 352.20543 23.34554 2.75617 -0.00685 -0.01125 0.02748 0.99954
1.628080731463311004e+09 352.30097 23.34278 2.75993 -0.00568 -0.01188 0.02750 0.99954
1.628080731561410976e+09 352.39356 23.34226 2.76305 -0.00493 -0.01182 0.02738 0.99954
1.628080731660623170e+09 352.48851 23.34055 2.76878 -0.00520 -0.01209 0.02712 0.99955
1.628080731759022015e+09 352.57763 23.34370 2.77251 -0.00627 -0.01244 0.02719 0.99953
1.628080731864032904e+09 352.66989 23.35336 2.76716 -0.00675 -0.01261 0.02757 0.99952
1.628080731963815975e+09 352.75378 23.36303 2.76029 -0.00675 -0.01268 0.02767 0.99951
1.628080732062764824e+09 352.83201 23.37978 2.75747 -0.00659 -0.01265 0.02753 0.99952
1.628080732161020006e+09 352.90755 23.39598 2.75960 -0.00708 -0.01270 0.02784 0.99951
1.628080732262034980e+09 352.98674 23.41088 2.76375 -0.00778 -0.01251 0.02785 0.99950
1.628080732366334882e+09 353.08424 23.42158 2.77417 -0.00836 -0.01151 0.02852 0.99949
1.628080732464673108e+09 353.19364 23.42497 2.78432 -0.00853 -0.01110 0.02920 0.99948
1.628080732564278987e+09 353.31095 23.42954 2.78880 -0.00877 -0.01170 0.02988 0.99945
1.628080732663526042e+09 353.42852 23.43810 2.78680 -0.00900 -0.01211 0.03062 0.99942
1.628080732776501893e+09 353.56768 23.44156 2.79524 -0.00972 -0.01065 0.03173 0.99939
1.628080732864389812e+09 353.67196 23.43887 2.79627 -0.00966 -0.01043 0.03310 0.99935
1.628080732961317167e+09 353.78465 23.43550 2.79475 -0.00913 -0.01030 0.03412 0.99932
1.628080733061288088e+09 353.90030 23.43956 2.79534 -0.00914 -0.00972 0.03513 0.99929
1.628080733167215133e+09 354.02550 23.44813 2.78661 -0.00978 -0.00997 0.03655 0.99923
1.628080733266204172e+09 354.13819 23.46351 2.77476 -0.00948 -0.01075 0.03814 0.99917
1.628080733364491994e+09 354.25383 23.48030 2.76844 -0.00900 -0.01046 0.03955 0.99912
1.628080733464134067e+09 354.37067 23.49826 2.77153 -0.00860 -0.01009 0.04057 0.99909
1.628080733563338045e+09 354.49231 23.51235 2.79278 -0.00864 -0.00870 0.04152 0.99906
1.628080733663070045e+09 354.62229 23.52303 2.82096 -0.00921 -0.00797 0.04280 0.99901
1.628080733763619836e+09 354.75330 23.53403 2.83110 -0.00976 -0.00867 0.04434 0.99893
1.628080733869416985e+09 354.88921 23.54423 2.83164 -0.01002 -0.00858 0.04577 0.99886
1.628080733967478100e+09 355.00875 23.54995 2.83177 -0.00946 -0.00799 0.04711 0.99881
1.628080734066519986e+09 355.12812 23.55180 2.83069 -0.00833 -0.00785 0.04870 0.99875
1.628080734166158061e+09 355.24243 23.55626 2.83973 -0.00768 -0.00705 0.04949 0.99872
1.628080734265382912e+09 355.35914 23.56758 2.84493 -0.00778 -0.00712 0.05063 0.99866
1.628080734364351079e+09 355.47509 23.58405 2.84093 -0.00889 -0.00763 0.05147 0.99861
1.628080734463513979e+09 355.58525 23.60161 2.83390 -0.00927 -0.00805 0.05276 0.99853
1.628080734568644106e+09 355.69155 23.61582 2.81486 -0.00916 -0.00925 0.05362 0.99848
1.628080734667274987e+09 355.78807 23.63220 2.80103 -0.00848 -0.00966 0.05425 0.99844
1.628080734767381799e+09 355.88651 23.64881 2.79839 -0.00818 -0.00950 0.05492 0.99841
1.628080734866518942e+09 355.98489 23.66386 2.80466 -0.00815 -0.00968 0.05556 0.99837
1.628080734965164034e+09 356.08230 23.67398 2.81376 -0.00839 -0.00965 0.05614 0.99834
1.628080735071037122e+09 356.18432 23.67532 2.82220 -0.00900 -0.00982 0.05695 0.99829
1.628080735169141091e+09 356.27773 23.67288 2.81642 -0.00961 -0.01143 0.05753 0.99823
1.628080735269910040e+09 356.36866 23.67369 2.80978 -0.00966 -0.01212 0.05825 0.99818
1.628080735367918974e+09 356.45266 23.68535 2.81323 -0.00946 -0.01162 0.05865 0.99817
1.628080735472668961e+09 356.54331 23.69806 2.81879 -0.00912 -0.01219 0.05967 0.99810
1.628080735577428051e+09 356.63300 23.71093 2.82625 -0.00905 -0.01269 0.06026 0.99806
1.628080735670607071e+09 356.70948 23.72832 2.82888 -0.00953 -0.01286 0.06060 0.99803
1.628080735767852172e+09 356.78712 23.75713 2.82893 -0.00981 -0.01332 0.06101 0.99800
1.628080735866797912e+09 356.86695 23.78521 2.83609 -0.00951 -0.01300 0.06098 0.99801
1.628080735973963078e+09 356.95636 23.81295 2.85106 -0.00871 -0.01277 0.05939 0.99812
1.628080736078749924e+09 357.04695 23.83770 2.86023 -0.00805 -0.01327 0.05666 0.99827
1.628080736170666842e+09 357.12609 23.85978 2.86287 -0.00838 -0.01324 0.05375 0.99843
1.628080736270900886e+09 357.21479 23.88045 2.85495 -0.00910 -0.01376 0.04987 0.99862
1.628080736370539849e+09 357.29453 23.89894 2.84295 -0.00903 -0.01436 0.04575 0.99881
1.628080736470022050e+09 357.37380 23.91624 2.84003 -0.00866 -0.01404 0.04154 0.99900
1.628080736568924047e+09 357.45309 23.92904 2.84472 -0.00805 -0.01375 0.03781 0.99916
1.628080736668082951e+09 357.53180 23.93238 2.85763 -0.00743 -0.01299 0.03431 0.99930
1.628080736767970160e+09 357.61101 23.93212 2.87259 -0.00719 -0.01188 0.03093 0.99943
1.628080736873922074e+09 357.69489 23.93241 2.87830 -0.00765 -0.01174 0.02756 0.99952
1.628080736980139998e+09 357.77997 23.93096 2.87808 -0.00813 -0.01070 0.02434 0.99961
1.628080737072308048e+09 357.86290 23.93113 2.88504 -0.00812 -0.00943 0.02146 0.99969
1.628080737171978098e+09 357.95311 23.93512 2.89792 -0.00750 -0.00904 0.01865 0.99976
1.628080737272834089e+09 358.04603 23.94085 2.91003 -0.00697 -0.00862 0.01526 0.99982
1.628080737373347908e+09 358.13921 23.94907 2.91398 -0.00727 -0.00908 0.01214 0.99986
1.628080737472693995e+09 358.22771 23.95543 2.89595 -0.00772 -0.01065 0.00917 0.99987
1.628080737586111049e+09 358.32733 23.96347 2.87144 -0.00749 -0.01102 0.00527 0.99990
1.628080737671883105e+09 358.39596 23.97572 2.86130 -0.00790 -0.01067 0.00259 0.99991
1.628080737776866904e+09 358.48007 23.98869 2.85753 0.00854 0.01044 0.00066 -0.99991
1.628080737869785022e+09 358.55134 23.98635 2.85803 0.00895 0.01102 0.00247 -0.99990
1.628080737975019066e+09 358.62662 23.97144 2.86430 0.00886 0.01103 0.00304 -0.99990
1.628080738074606959e+09 358.69596 23.94972 2.88894 0.00751 0.01002 0.00245 -0.99992
1.628080738173923070e+09 358.77356 23.92569 2.91156 0.00659 0.00981 0.00162 -0.99993
1.628080738272128070e+09 358.86121 23.90787 2.92329 0.00657 0.00992 0.00064 -0.99993
1.628080738372577052e+09 358.95868 23.89549 2.92234 -0.00766 -0.01006 0.00097 0.99992
1.628080738477639011e+09 359.06528 23.88680 2.90913 -0.00879 -0.01078 0.00331 0.99990
1.628080738576618947e+09 359.16619 23.88528 2.89875 -0.00880 -0.01094 0.00605 0.99988
1.628080738676595862e+09 359.26635 23.88880 2.89376 -0.00790 -0.01099 0.00897 0.99987
1.628080738775742997e+09 359.36640 23.89139 2.90128 -0.00703 -0.01016 0.01205 0.99985
1.628080738875073985e+09 359.46371 23.89250 2.91898 -0.00677 -0.00975 0.01578 0.99981
1.628080738975409059e+09 359.56460 23.89405 2.92719 -0.00703 -0.01032 0.01917 0.99974
1.628080739074744931e+09 359.66843 23.89448 2.92979 -0.00724 -0.01040 0.02290 0.99966
1.628080739174464941e+09 359.78026 23.89241 2.93130 -0.00747 -0.00993 0.02654 0.99957
1.628080739274133881e+09 359.89103 23.89315 2.92937 -0.00728 -0.01012 0.03013 0.99947
1.628080739372790076e+09 360.00160 23.89696 2.93015 -0.00726 -0.01060 0.03336 0.99936
1.628080739472898886e+09 360.11683 23.90805 2.92970 -0.00727 -0.01058 0.03565 0.99928
1.628080739574385039e+09 360.23370 23.92490 2.93117 -0.00766 -0.01043 0.03778 0.99920
1.628080739677711053e+09 360.34894 23.93923 2.94029 -0.00786 -0.00979 0.03980 0.99913
1.628080739775993990e+09 360.45428 23.95241 2.95873 -0.00813 -0.00881 0.04136 0.99907
1.628080739875662042e+09 360.55917 23.96714 2.97940 -0.00809 -0.00841 0.04193 0.99905
1.628080739975349855e+09 360.66597 23.98194 2.97994 -0.00773 -0.00873 0.04212 0.99904
1.628080740073899912e+09 360.77165 24.00242 2.98733 -0.00755 -0.00780 0.04173 0.99907
1.628080740181985009e+09 360.88112 24.02776 2.99818 -0.00768 -0.00737 0.04167 0.99907
1.628080740278418981e+09 360.97393 24.04191 2.97162 -0.00866 -0.00903 0.04188 0.99904
1.628080740377960023e+09 361.06822 24.05052 2.93671 -0.00936 -0.01015 0.04187 0.99903
1.628080740476383959e+09 361.15756 24.05365 2.92711 -0.00904 -0.00879 0.04197 0.99904
1.628080740575257090e+09 361.25526 24.05264 2.93748 -0.00785 -0.00845 0.04195 0.99905
1.628080740687503969e+09 361.36719 24.05361 2.95439 -0.00685 -0.00903 0.04175 0.99906
1.628080740780462943e+09 361.46161 24.05462 2.97836 -0.00704 -0.00809 0.04171 0.99907
1.628080740880089028e+09 361.56704 24.06281 3.00187 -0.00853 -0.00743 0.04161 0.99907
1.628080740985347052e+09 361.67535 24.07174 2.99421 -0.00995 -0.00831 0.04186 0.99904
1.628080741078159033e+09 361.76702 24.08875 2.97285 -0.00995 -0.00868 0.04167 0.99904
1.628080741182665214e+09 361.86133 24.10811 2.95807 -0.00912 -0.00817 0.04195 0.99904
1.628080741280992116e+09 361.95176 24.12715 2.94658 -0.00845 -0.00845 0.04173 0.99906
1.628080741380651064e+09 362.04589 24.15018 2.93642 -0.00842 -0.00914 0.04118 0.99907
1.628080741479181137e+09 362.14456 24.16942 2.94004 -0.00871 -0.00882 0.04032 0.99911
1.628080741578397106e+09 362.24154 24.18676 2.96845 -0.00939 -0.00707 0.03958 0.99915
1.628080741677685905e+09 362.33196 24.20050 2.98828 -0.01010 -0.00677 0.03936 0.99915
1.628080741783977103e+09 362.42629 24.21580 2.98414 -0.01036 -0.00698 0.03882 0.99917
1.628080741882192983e+09 362.51184 24.22562 2.97512 -0.01025 -0.00657 0.03813 0.99920
1.628080741981658974e+09 362.60348 24.22751 2.95282 -0.00973 -0.00703 0.03717 0.99924
1.628080742080555865e+09 362.70104 24.23833 2.93338 -0.00904 -0.00821 0.03340 0.99937
1.628080742180431972e+09 362.79999 24.25850 2.92129 -0.00897 -0.00990 0.02892 0.99949
1.628080742279522930e+09 362.89596 24.28047 2.91958 -0.00946 -0.01014 0.02417 0.99961
1.628080742380280999e+09 363.00126 24.30381 2.92562 -0.01011 -0.01005 0.01897 0.99972
1.628080742478877019e+09 363.10332 24.31846 2.93129 -0.01005 -0.01114 0.01376 0.99979
1.628080742579255169e+09 363.20280 24.32495 2.94268 -0.00971 -0.01075 0.00832 0.99986
1.628080742678371884e+09 363.29251 24.32015 2.97007 -0.00934 -0.00897 0.00409 0.99991
1.628080742784102863e+09 363.38730 24.31187 2.99488 -0.00914 -0.00869 -0.00005 0.99992
1.628080742883436072e+09 363.47817 24.30296 2.99714 0.00940 0.00964 0.00366 -0.99990
